ADDED_RSU;0;rsu_0;[com.columbia.vsimrti.applications.lasalle.rsu.LasalleRSU];40.813447;-73.95994
SEND_MESSAGE;0;0;rsu_0;InterVehicleMsg
SEND_MESSAGE;2000000000;1;rsu_0;InterVehicleMsg
SEND_MESSAGE;4000000000;2;rsu_0;InterVehicleMsg
ADDED_VEHICLE;5000000000;veh_0;[com.columbia.vsimrti.applications.lasalle.vehicle.LasalleWeatherWarningAppCell, com.columbia.vsimrti.applications.lasalle.vehicle.LasalleSlowDownApp];Car
SEND_MESSAGE;6000000000;3;rsu_0;InterVehicleMsg
MOVE_VEHICLE;7000000000;veh_0;40.81330428838589;-73.95841098955637;8.192721429439262;298.457116555798
ADDED_VEHICLE;7000000000;veh_1;[com.columbia.vsimrti.applications.lasalle.vehicle.LasalleVehicle, com.columbia.vsimrti.applications.lasalle.vehicle.LasalleVehicleSlave];PKW
MOVE_VEHICLE;8000000000;veh_0;40.81333998437223;-73.95849526995652;8.138078055211809;298.4571165557983
SEND_MESSAGE;8000000000;4;rsu_0;InterVehicleMsg
MOVE_VEHICLE;9000000000;veh_0;40.81337601556219;-73.95858034203074;8.214512818651274;298.4571165557983
MOVE_VEHICLE;9000000000;veh_1;40.81330305230713;-73.95840807110329;7.910916735518258;298.4571165557983
ADDED_VEHICLE;9000000000;veh_2;[com.columbia.vsimrti.applications.lasalle.vehicle.LasalleWeatherWarningAppCell, com.columbia.vsimrti.applications.lasalle.vehicle.LasalleSlowDownApp];Car
MOVE_VEHICLE;10000000000;veh_0;40.813410543377024;-73.9586618647589;7.8717814843240195;298.4571165557983
MOVE_VEHICLE;10000000000;veh_1;40.81333759672228;-73.95848963256212;7.875538721838966;298.4571165557983
SEND_MESSAGE;10000000000;5;rsu_0;InterVehicleMsg
RECV_MESSAGE;10000900000;5;veh_1;InterVehicleMsg
MOVE_VEHICLE;11000000000;veh_2;40.81330281930295;-73.95840752096704;7.857795792107238;298.457116555798
MOVE_VEHICLE;11000000000;veh_0;40.813443851939766;-73.95874050895051;7.593824061083142;298.4571165557983
MOVE_VEHICLE;11000000000;veh_1;40.81337112119872;-73.95856878609385;7.643022445188835;298.457116555798
ADDED_VEHICLE;11000000000;veh_3;[com.columbia.vsimrti.applications.lasalle.vehicle.LasalleVehicle, com.columbia.vsimrti.applications.lasalle.vehicle.LasalleVehicleSlave];PKW
MOVE_VEHICLE;12000000000;veh_2;40.81333721716951;-73.9584887364138;7.8421280211102;298.4571165557983
MOVE_VEHICLE;12000000000;veh_0;40.813477859884266;-73.95882080464938;7.753284445365425;298.4571165557983
MOVE_VEHICLE;12000000000;veh_1;40.81340505307836;-73.95864890174244;7.735916016898118;298.4571165557983
SEND_MESSAGE;12000000000;6;rsu_0;InterVehicleMsg
RECV_MESSAGE;12001900000;6;veh_1;InterVehicleMsg
MOVE_VEHICLE;13000000000;veh_2;40.81337004531547;-73.95856624585831;7.484270432893361;298.4571165557983
MOVE_VEHICLE;13000000000;veh_3;40.813302702567206;-73.95840724534726;7.831182053880536;298.457116555798
MOVE_VEHICLE;13000000000;veh_0;40.813511502028355;-73.9589002368713;7.669899977436289;298.4571165558006
MOVE_VEHICLE;13000000000;veh_1;40.81344100699181;-73.95873379179196;8.196920446162112;298.4571165557983
ADDED_VEHICLE;13000000000;veh_4;[com.columbia.vsimrti.applications.lasalle.vehicle.LasalleWeatherWarningAppCell, com.columbia.vsimrti.applications.lasalle.vehicle.LasalleSlowDownApp];Car
MOVE_VEHICLE;14000000000;veh_2;40.813403849687305;-73.95864606044454;7.706845894381404;298.45711655580027
MOVE_VEHICLE;14000000000;veh_3;40.81333536739695;-73.95848436898319;7.447024778884253;298.4571165557983
MOVE_VEHICLE;14000000000;veh_0;40.81354563827003;-73.9589808359164;7.782559314027894;298.457116555798
MOVE_VEHICLE;14000000000;veh_1;40.813475176249554;-73.95881446834792;7.790060335129265;298.4571165557983
SEND_MESSAGE;14000000000;7;rsu_0;InterVehicleMsg
RECV_MESSAGE;14001400000;7;veh_3;InterVehicleMsg
RECV_MESSAGE;14001900000;7;veh_1;InterVehicleMsg
MOVE_VEHICLE;15000000000;veh_4;40.81329847848679;-73.95839727205261;6.868164514571196;298.4571165557983
MOVE_VEHICLE;15000000000;veh_2;40.8134380265793;-73.95872675479191;7.791787040653954;298.4571165557983
MOVE_VEHICLE;15000000000;veh_3;40.81336832599066;-73.9585621864127;7.514009706323588;298.457116555798
MOVE_VEHICLE;15000000000;veh_0;40.813581683824594;-73.95906594327104;8.217868213409092;298.4571165557983
MOVE_VEHICLE;15000000000;veh_1;40.8135079602692;-73.95889187443969;7.474259477915126;298.457116555798
ADDED_VEHICLE;15000000000;veh_5;[com.columbia.vsimrti.applications.lasalle.vehicle.LasalleWeatherWarningAppCell, com.columbia.vsimrti.applications.lasalle.vehicle.LasalleSlowDownApp];Car
MOVE_VEHICLE;16000000000;veh_4;40.81333311994189;-73.95847906259976;7.897660475025682;298.457116555798
MOVE_VEHICLE;16000000000;veh_2;40.813472285080685;-73.95880764204128;7.810405409334389;298.4571165557983
MOVE_VEHICLE;16000000000;veh_3;40.813401181971756;-73.95863976176602;7.490627480242061;298.4571165557983
MOVE_VEHICLE;16000000000;veh_0;40.81361417820762;-73.95914524028595;7.619684937975835;297.24066570754644
MOVE_VEHICLE;16000000000;veh_1;40.813541677173276;-73.95897148336392;7.686955156370532;298.457116555798
SEND_MESSAGE;16000000000;8;rsu_0;InterVehicleMsg
RECV_MESSAGE;16001900000;8;veh_3;InterVehicleMsg
RECV_MESSAGE;16002400000;8;veh_1;InterVehicleMsg
MOVE_VEHICLE;17000000000;veh_4;40.81336533813063;-73.95855513186844;7.345208806390621;298.4571165557983
MOVE_VEHICLE;17000000000;veh_5;40.81330035525645;-73.95840170321235;7.296035630410684;298.457116555798
MOVE_VEHICLE;17000000000;veh_2;40.81350526938641;-73.95888552100999;7.519920667224703;298.457116555798
MOVE_VEHICLE;17000000000;veh_3;40.8134353383686;-73.95872040770584;7.787113475245256;298.4571165557983
MOVE_VEHICLE;17000000000;veh_0;40.81364436036073;-73.9592263547174;7.615780291596893;295.41300613657654
MOVE_VEHICLE;17000000000;veh_1;40.813577923200164;-73.95905706402911;8.263571501402184;298.4571165557983
ADDED_VEHICLE;17000000000;veh_6;[com.columbia.vsimrti.applications.lasalle.vehicle.LasalleVehicle, com.columbia.vsimrti.applications.lasalle.vehicle.LasalleVehicleSlave];PKW
MOVE_VEHICLE;18000000000;veh_4;40.813398086238216;-73.9586324525062;7.466032996240411;298.457116555798
MOVE_VEHICLE;18000000000;veh_5;40.81332948630221;-73.95847048334879;6.64138092116864;298.457116555798
MOVE_VEHICLE;18000000000;veh_2;40.813541752008405;-73.95897166005724;8.317497392052319;298.4571165557983
MOVE_VEHICLE;18000000000;veh_3;40.81346876237359;-73.95879932461881;7.6201520865801475;298.457116555798
MOVE_VEHICLE;18000000000;veh_0;40.813675519357744;-73.9593152522987;8.250253480959218;293.494289871521
MOVE_VEHICLE;18000000000;veh_1;40.813611348927914;-73.95913763661817;7.763150204339009;297.6771017672095
SEND_MESSAGE;18000000000;9;rsu_0;InterVehicleMsg
RECV_MESSAGE;18001400000;9;veh_3;InterVehicleMsg
RECV_MESSAGE;18002400000;9;veh_1;InterVehicleMsg
MOVE_VEHICLE;19000000000;veh_4;40.813432729032826;-73.95871424685126;7.89800333541422;298.4571165557983
MOVE_VEHICLE;19000000000;veh_5;40.81336092959549;-73.95854472301488;7.168544212516591;298.4571165557983
MOVE_VEHICLE;19000000000;veh_2;40.81357507779437;-73.95905034571928;7.597798174504206;298.457116555798
MOVE_VEHICLE;19000000000;veh_3;40.81350291259189;-73.95887995639549;7.785729932698887;298.4571165557983
MOVE_VEHICLE;19000000000;veh_0;40.813704973438966;-73.95940310746175;8.101168970619328;292.9039114476632
MOVE_VEHICLE;19000000000;veh_1;40.813641975345845;-73.95921994499001;7.72787917904323;295.41300613657654
MOVE_VEHICLE;19000000000;veh_6;40.81329532648769;-73.95838983000517;6.149563167030453;298.457116555798
ADDED_VEHICLE;19000000000;veh_7;[com.columbia.vsimrti.applications.lasalle.vehicle.LasalleWeatherWarningAppCell, com.columbia.vsimrti.applications.lasalle.vehicle.LasalleSlowDownApp];Car
MOVE_VEHICLE;20000000000;veh_4;40.813467142668195;-73.95879550035215;7.845771594060945;298.4571165557983
MOVE_VEHICLE;20000000000;veh_5;40.8133972285654;-73.95863042747648;8.275570504351053;298.4571165557983
MOVE_VEHICLE;20000000000;veh_2;40.813609767229664;-73.95913338581694;8.01275707582155;297.92106803734316
MOVE_VEHICLE;20000000000;veh_3;40.81353873058945;-73.95896452618157;8.165971822730665;298.4571165557983
MOVE_VEHICLE;20000000000;veh_0;40.81373144973205;-73.95948514353067;7.5145910606992;292.33401828508295
MOVE_VEHICLE;20000000000;veh_1;40.81367222320204;-73.95930558740454;7.958990906465333;293.5655275491606
MOVE_VEHICLE;20000000000;veh_6;40.81332525081952;-73.95846048311188;6.8222350966257475;298.457116555798
SEND_MESSAGE;20000000000;10;rsu_0;InterVehicleMsg
RECV_MESSAGE;20001400000;10;veh_3;InterVehicleMsg
RECV_MESSAGE;20001900000;10;veh_1;InterVehicleMsg
RECV_MESSAGE;20002400000;10;veh_6;InterVehicleMsg
MOVE_VEHICLE;21000000000;veh_4;40.81350352648002;-73.95888140584326;8.294955058530904;298.45711655580027
MOVE_VEHICLE;21000000000;veh_5;40.81343288047849;-73.95871460442679;8.12806607749167;298.457116555798
MOVE_VEHICLE;21000000000;veh_2;40.81364088549654;-73.95921701602052;7.851985414090585;295.41300613657654
MOVE_VEHICLE;21000000000;veh_3;40.81357468036868;-73.95904940735454;8.19603009980172;298.4571165557983
MOVE_VEHICLE;21000000000;veh_0;40.81376111817792;-73.95957235147651;8.068483452470973;294.1432814334153
MOVE_VEHICLE;21000000000;veh_1;40.813701225491606;-73.95939149591113;7.930657963550857;293.1502342477948
MOVE_VEHICLE;21000000000;veh_6;40.81335892881719;-73.9585399990414;7.678018238716987;298.457116555798
MOVE_VEHICLE;21000000000;veh_7;40.813292262878015;-73.95838259665196;5.451113188877696;298.4571165557983
MOVE_VEHICLE;22000000000;veh_4;40.81354004914776;-73.95896763943088;8.326626546955668;298.4571165557983
MOVE_VEHICLE;22000000000;veh_5;40.813467058266546;-73.95879530107248;7.792002104381099;298.4571165557983
MOVE_VEHICLE;22000000000;veh_2;40.81367195357481;-73.9593047968114;8.160936450316086;293.5935264674467
MOVE_VEHICLE;22000000000;veh_3;40.81360708564285;-73.95912617907558;7.426727857175742;298.33461896147105
MOVE_VEHICLE;22000000000;veh_0;40.81379295320686;-73.95965817668133;8.057633850299753;295.9910041107063
MOVE_VEHICLE;22000000000;veh_1;40.813728302492365;-73.95947538352974;7.68381670088378;292.3375992175222
MOVE_VEHICLE;22000000000;veh_6;40.81339326081871;-73.95862105933124;7.82713282258017;298.457116555798
MOVE_VEHICLE;22000000000;veh_7;40.813320993865986;-73.95845043218425;6.550171989603894;298.457116555798
SEND_MESSAGE;22000000000;11;rsu_0;InterVehicleMsg
RECV_MESSAGE;22000400000;11;veh_1;InterVehicleMsg
RECV_MESSAGE;22000400000;11;veh_6;InterVehicleMsg
RECV_MESSAGE;22001900000;11;veh_3;InterVehicleMsg
MOVE_VEHICLE;23000000000;veh_4;40.813570494643216;-73.95903952440852;6.9411324753515915;298.4571165557983
MOVE_VEHICLE;23000000000;veh_5;40.81350212949416;-73.958878107428;7.995705559891649;298.457116555798
MOVE_VEHICLE;23000000000;veh_2;40.81369887138271;-73.95938420262694;7.335671333670376;293.30494445804663
MOVE_VEHICLE;23000000000;veh_3;40.813640004776296;-73.95921464908545;8.30639212908689;295.4130061365768
MOVE_VEHICLE;23000000000;veh_0;40.8138203922023;-73.95972842811382;6.661383655713523;296.6667600040995
MOVE_VEHICLE;23000000000;veh_1;40.813741646462915;-73.9595167932511;3.7956641730280705;292.31170761202156
MOVE_VEHICLE;23000000000;veh_6;40.81342708303827;-73.95870091620188;7.710923418037128;298.4571165557983
MOVE_VEHICLE;23000000000;veh_7;40.81335404042932;-73.9585284572287;7.534060169540805;298.4571165557983
MOVE_VEHICLE;24000000000;veh_4;40.81360687942481;-73.95912562486643;8.328979126452468;298.366417233107
MOVE_VEHICLE;24000000000;veh_5;40.813534336612676;-73.95895415156107;7.342744086910202;298.4571165557983
MOVE_VEHICLE;24000000000;veh_2;40.813714688921856;-73.95943320711265;4.488643063735097;292.3375992175222
MOVE_VEHICLE;24000000000;veh_3;40.81366859666727;-73.95929495378604;7.473638961554241;293.94216459788544
MOVE_VEHICLE;24000000000;veh_0;40.813838249486395;-73.95980309150782;6.791700942933094;283.13380916603836
MOVE_VEHICLE;24000000000;veh_1;40.81374319892333;-73.95952161194953;0.4417271974182976;292.3083083373714
MOVE_VEHICLE;24000000000;veh_6;40.81346202752061;-73.95878342304272;7.966794375197496;298.457116555798
MOVE_VEHICLE;24000000000;veh_7;40.81338851632612;-73.95860985723492;7.859936780862045;298.4571165557983
SEND_MESSAGE;24000000000;12;rsu_0;InterVehicleMsg
RECV_MESSAGE;24000400000;12;veh_6;InterVehicleMsg
RECV_MESSAGE;24001400000;12;veh_1;InterVehicleMsg
RECV_MESSAGE;24001900000;12;veh_3;InterVehicleMsg
MOVE_VEHICLE;25000000000;veh_4;40.81363787156999;-73.95920891609582;7.820160048891602;295.41300613657654
MOVE_VEHICLE;25000000000;veh_5;40.8135695039371;-73.95903718524579;8.017639885523822;298.457116555798
MOVE_VEHICLE;25000000000;veh_2;40.81371645012871;-73.95943866353167;0.49978916139176954;292.3375992175222
MOVE_VEHICLE;25000000000;veh_3;40.8136849142096;-73.95934279963478;4.421110315635726;293.494289871521
MOVE_VEHICLE;25000000000;veh_0;40.81380096300956;-73.95986209013167;6.703236761412118;221.96252199859387
MOVE_VEHICLE;25000000000;veh_1;40.81374985213118;-73.95954049526699;1.7597286242910948;292.96702716821517
MOVE_VEHICLE;25000000000;veh_6;40.81349759774119;-73.95886740753464;8.109466505407859;298.4571165557983
MOVE_VEHICLE;25000000000;veh_7;40.81342421407635;-73.95869414235318;8.138512843213976;298.4571165557983
MOVE_VEHICLE;26000000000;veh_4;40.813654661520005;-73.9592540495832;4.237218229699879;295.4085505806189
MOVE_VEHICLE;26000000000;veh_5;40.81360481739777;-73.95912056420232;8.050970343099907;298.4571165557983
MOVE_VEHICLE;26000000000;veh_2;40.813722694761566;-73.95945801012284;1.7720808029214905;292.3375992175222
MOVE_VEHICLE;26000000000;veh_3;40.81368945919365;-73.95935612632641;1.2314287813589537;293.4942898715186
MOVE_VEHICLE;26000000000;veh_0;40.813744578856245;-73.95990439867093;7.209843937566038;207.78264549964354
MOVE_VEHICLE;26000000000;veh_1;40.813761414192;-73.95957318849521;3.043640088386676;294.1741834043576
MOVE_VEHICLE;26000000000;veh_6;40.8135321909919;-73.95894908553625;7.886745496112853;298.45711655580027
MOVE_VEHICLE;26000000000;veh_7;40.813459461926996;-73.95877736545428;8.03595655310899;298.457116555798
SEND_MESSAGE;26000000000;13;rsu_0;InterVehicleMsg
RECV_MESSAGE;26000400000;13;veh_6;InterVehicleMsg
RECV_MESSAGE;26001400000;13;veh_3;InterVehicleMsg
RECV_MESSAGE;26001900000;13;veh_1;InterVehicleMsg
MOVE_VEHICLE;27000000000;veh_4;40.81366011541954;-73.95927008533688;1.4767616174919183;294.8232467595657
MOVE_VEHICLE;27000000000;veh_5;40.81362337936282;-73.95916996833462;4.667256276642355;295.8215411069457
MOVE_VEHICLE;27000000000;veh_2;40.81373168690564;-73.95948587969536;2.553180213008384;292.3334996620093
MOVE_VEHICLE;27000000000;veh_3;40.81369578840888;-73.9593747107194;1.7200198853653847;293.48399332158556
MOVE_VEHICLE;27000000000;veh_0;40.81367735827798;-73.95995236224365;8.48879537169356;207.78264549964354
MOVE_VEHICLE;27000000000;veh_1;40.813778205231394;-73.95961972702402;4.347749831077019;294.6647336854229
MOVE_VEHICLE;27000000000;veh_6;40.813567408661314;-73.95903223807692;8.02911700009834;298.457116555798
MOVE_VEHICLE;27000000000;veh_7;40.81349551708786;-73.95886249491846;8.220024568710942;298.4571165557983
MOVE_VEHICLE;28000000000;veh_4;40.8136674700934;-73.95929165048015;1.9926893871426574;294.0591836965536
MOVE_VEHICLE;28000000000;veh_5;40.813627978261444;-73.95918232785455;1.160427275310624;295.41300613657654
MOVE_VEHICLE;28000000000;veh_2;40.81374223855414;-73.95951863104925;3.002297483221636;292.3104112429183
MOVE_VEHICLE;28000000000;veh_3;40.81370428471156;-73.9594009737086;2.4088136180456075;292.9491766763763
MOVE_VEHICLE;28000000000;veh_0;40.813599807278884;-73.96000769669044;9.793345255628228;207.78264549964354
MOVE_VEHICLE;28000000000;veh_1;40.81379904727108;-73.95967406461781;5.132736420006333;296.1069765991013
MOVE_VEHICLE;28000000000;veh_6;40.813589232543336;-73.95908376662214;4.975534810308215;298.4571165558006
MOVE_VEHICLE;28000000000;veh_7;40.813530683444846;-73.95894552606764;8.01740449618781;298.4571165557983
SEND_MESSAGE;28000000000;14;rsu_0;InterVehicleMsg
RECV_MESSAGE;28001900000;14;veh_3;InterVehicleMsg
RECV_MESSAGE;28001900000;14;veh_6;InterVehicleMsg
RECV_MESSAGE;28002400000;14;veh_1;InterVehicleMsg
MOVE_VEHICLE;29000000000;veh_4;40.813675218018496;-73.95931436872019;2.0992387970712305;293.4942898715186
MOVE_VEHICLE;29000000000;veh_5;40.813636933013726;-73.95920639372727;2.25952864423057;295.41300613657654
MOVE_VEHICLE;29000000000;veh_2;40.813743357388546;-73.95952210039987;0.3181397149499476;292.30925076351366
MOVE_VEHICLE;29000000000;veh_3;40.81371346598493;-73.95942941831568;2.6054284267709664;292.3576657838328
MOVE_VEHICLE;29000000000;veh_0;40.8135218120783;-73.96006334793303;9.849436486430932;207.7826454996429
MOVE_VEHICLE;29000000000;veh_1;40.81382534106177;-73.95974098174918;6.353866154830134;296.7454891123356
MOVE_VEHICLE;29000000000;veh_6;40.813594536842245;-73.95909629065868;1.2093055178991619;298.4571165557983
MOVE_VEHICLE;29000000000;veh_7;40.81355323642374;-73.9589987759385;5.14174963021382;298.457116555798
MOVE_VEHICLE;30000000000;veh_4;40.81368524123709;-73.95934375853659;2.7157132807304234;293.4942898715186
MOVE_VEHICLE;30000000000;veh_5;40.813644860091884;-73.95922769774505;2.000219424705438;295.41300613657654
MOVE_VEHICLE;30000000000;veh_2;40.813743576569834;-73.95952272927579;0.059253498880025415;292.3282180791156
MOVE_VEHICLE;30000000000;veh_3;40.81371563403267;-73.95943613517323;0.6152410028792241;292.3375992175222
MOVE_VEHICLE;30000000000;veh_0;40.813443045794806;-73.96011954920472;9.946807059634011;207.7826454996423
MOVE_VEHICLE;30000000000;veh_1;40.81383457766385;-73.95982083871267;7.149085027424153;269.746351143523
MOVE_VEHICLE;30000000000;veh_6;40.81360387985763;-73.95911835056421;2.130076792789447;298.457116555798
MOVE_VEHICLE;30000000000;veh_7;40.81356118303864;-73.95901753872462;1.8117133879229406;298.457116555798
SEND_MESSAGE;30000000000;15;rsu_0;InterVehicleMsg
RECV_MESSAGE;30000400000;15;veh_6;InterVehicleMsg
RECV_MESSAGE;30000900000;15;veh_1;InterVehicleMsg
RECV_MESSAGE;30001400000;15;veh_3;InterVehicleMsg
MOVE_VEHICLE;31000000000;veh_4;40.81368879434354;-73.95935417686871;0.9626870968515457;293.4942898715186
MOVE_VEHICLE;31000000000;veh_5;40.813656930066784;-73.95926074535093;3.0875386556843387;295.15418746311207
MOVE_VEHICLE;31000000000;veh_2;40.81374866526612;-73.95953713925401;1.343158090513498;292.8431147490046
MOVE_VEHICLE;31000000000;veh_3;40.81371669621602;-73.95943942593819;0.30142271442772367;292.3375992175246
MOVE_VEHICLE;31000000000;veh_0;40.81337833588686;-73.96020893764738;9.911648863286246;207.78440670677415
MOVE_VEHICLE;31000000000;veh_1;40.81378590494627;-73.9598749114103;7.143666691579856;215.32035655219002
MOVE_VEHICLE;31000000000;veh_6;40.81361454415139;-73.95914622375719;2.651639000577853;297.18421478752373
MOVE_VEHICLE;31000000000;veh_7;40.813570356103085;-73.9590391973005;2.09132702602057;298.457116555798
MOVE_VEHICLE;32000000000;veh_4;40.81368982817469;-73.95935720824394;0.28010871333204074;293.4942898715186
MOVE_VEHICLE;32000000000;veh_5;40.813660887441635;-73.95927234903503;1.0722183167334043;294.74303746416246
MOVE_VEHICLE;32000000000;veh_2;40.813757835529934;-73.95956306935959;2.4140141186335313;293.8005695595899
MOVE_VEHICLE;32000000000;veh_3;40.81372114380757;-73.95945320508758;1.2621224278521832;292.3375992175222
MOVE_VEHICLE;32000000000;veh_0;40.81330260147778;-73.96026297924892;9.563135687087197;207.78440670677415
MOVE_VEHICLE;32000000000;veh_1;40.81372321469042;-73.9599196425527;7.916695748423226;207.7826454996423
MOVE_VEHICLE;32000000000;veh_6;40.81362659410561;-73.95917860794124;3.04053041468142;295.41300613657654
MOVE_VEHICLE;32000000000;veh_7;40.813580341899666;-73.95906277484053;2.2766193216154433;298.4571165557983
SEND_MESSAGE;32000000000;16;rsu_0;InterVehicleMsg
RECV_MESSAGE;32000400000;16;veh_6;InterVehicleMsg
RECV_MESSAGE;32000900000;16;veh_3;InterVehicleMsg
RECV_MESSAGE;32002400000;16;veh_1;InterVehicleMsg
MOVE_VEHICLE;33000000000;veh_4;40.813693770990376;-73.9593687692777;1.0682762163451907;293.4942898715186
MOVE_VEHICLE;33000000000;veh_5;40.81366173452238;-73.95927483281787;0.22950963078354186;294.6550305056189
MOVE_VEHICLE;33000000000;veh_2;40.81377215977767;-73.9596035730675;3.770770911735781;294.28096016723885
MOVE_VEHICLE;33000000000;veh_3;40.8137296311463;-73.95947949985691;2.408509450422659;292.3375992175222
MOVE_VEHICLE;33000000000;veh_0;40.813224563034076;-73.96031866478367;9.854067088046577;207.78440670677415
MOVE_VEHICLE;33000000000;veh_1;40.81364864829016;-73.95997284750725;9.416444383005146;207.7826454996423
MOVE_VEHICLE;33000000000;veh_6;40.813630409065944;-73.95918886063316;0.9626184832256968;295.41300613657654
MOVE_VEHICLE;33000000000;veh_7;40.813593186420505;-73.95909310216307;2.928369307669351;298.4571165557983
MOVE_VEHICLE;34000000000;veh_4;40.81370248834613;-73.95939540837196;2.450818838271595;293.06723798265483
MOVE_VEHICLE;34000000000;veh_5;40.81366545179837;-73.95928573249735;1.0071658460940784;294.26884350630286
MOVE_VEHICLE;34000000000;veh_2;40.81379120876119;-73.95965362870953;4.721397702550348;295.8342373028643
MOVE_VEHICLE;34000000000;veh_3;40.81374336951002;-73.95952213517886;3.908509450422659;292.31029953239954
MOVE_VEHICLE;34000000000;veh_0;40.8131476965442;-73.96037351390319;9.70607854105765;207.78440670677415
MOVE_VEHICLE;34000000000;veh_1;40.813572408508115;-73.96002724631636;9.627759990107734;207.78264549964354
MOVE_VEHICLE;34000000000;veh_6;40.81363162874523;-73.95919213851751;0.3077583760017557;295.41300613657654
MOVE_VEHICLE;34000000000;veh_7;40.81359703144792;-73.95910218070043;0.8766122834592784;298.4571165557983
SEND_MESSAGE;34000000000;17;rsu_0;InterVehicleMsg
RECV_MESSAGE;34000400000;17;veh_1;InterVehicleMsg
RECV_MESSAGE;34000400000;17;veh_6;InterVehicleMsg
RECV_MESSAGE;34001400000;17;veh_3;InterVehicleMsg
MOVE_VEHICLE;35000000000;veh_4;40.81371470620429;-73.95943326065559;3.4671393548597615;292.3375992175246
MOVE_VEHICLE;35000000000;veh_5;40.81367322498893;-73.95930852481528;2.1060839623381002;293.4786133783437
MOVE_VEHICLE;35000000000;veh_2;40.81381675036368;-73.95971918996557;6.212873234381732;296.5549725864551
MOVE_VEHICLE;35000000000;veh_3;40.81374357898125;-73.95952273619463;0.05662848084384475;292.32842679597223
MOVE_VEHICLE;35000000000;veh_0;40.813068878135574;-73.96042975568658;9.952547298104037;207.78440670677415
MOVE_VEHICLE;35000000000;veh_1;40.813495803931794;-73.96008190526746;9.67382359149633;207.7826454996423
MOVE_VEHICLE;35000000000;veh_6;40.813635428999454;-73.95920235169154;0.9589080275259658;295.41300613657654
MOVE_VEHICLE;35000000000;veh_7;40.81360075693294;-73.9591109769875;0.8493584479533689;298.4571165558006
MOVE_VEHICLE;36000000000;veh_4;40.81371637992916;-73.95943844604548;0.4749638285347161;292.3375992175222
